2026-03-10T17:41:18.786+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:18.830+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:18.893+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:18.919+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:18.947+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:18.970+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:19.003+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:19.056+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:19.552+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:19.967+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:19.997+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:20.036+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:20.063+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:20.116+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:20.139+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:20.170+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:20.193+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:20.219+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:20.306+00:00 [RESCUE_ZONE_DETECTED] FOLLOWING_LINE --ON_RESCUE_RED_DETECTED--> RESCUE_ZONE_DETECTED | rescue zone red marker detected; vision_live
2026-03-10T17:41:20.457+00:00 [VICTIM_FOUND] RESCUE_ZONE_DETECTED --ON_VICTIM_DETECTED--> VICTIM_FOUND | victim detected in rescue zone; vision_live
2026-03-10T17:41:20.845+00:00 [SEARCHING_LINE] VICTIM_FOUND --ON_LINE_LOST--> SEARCHING_LINE | victim routine complete; line lost; line_lost_streak
2026-03-10T17:41:20.958+00:00 [SEARCHING_LINE] SEARCHING_LINE --ON_LINE_LOST--> SEARCHING_LINE | still searching for line; line_lost_streak
2026-03-10T17:41:20.975+00:00 [FOLLOWING_LINE] SEARCHING_LINE --ON_LINE_FOUND--> FOLLOWING_LINE | line detected; vision_live
2026-03-10T17:41:21.008+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:21.059+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:21.108+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:21.138+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:21.166+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:21.205+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:21.231+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:21.280+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:21.314+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:21.347+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:21.380+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:21.415+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:21.436+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:21.471+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:21.503+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:21.550+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:21.576+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:21.618+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:21.639+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:21.691+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:21.739+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:21.768+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:21.788+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:21.811+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:21.855+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:21.882+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:21.909+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:21.939+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:21.963+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:22.002+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:22.044+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:22.079+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:22.115+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:22.157+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:22.179+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:22.213+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:22.240+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:22.271+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:22.295+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:22.335+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:22.385+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:22.421+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:22.444+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:22.488+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:22.509+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:22.552+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:22.596+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:22.622+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:22.651+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:22.677+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:22.698+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:22.762+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:22.788+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:22.830+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:22.850+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:22.874+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:22.915+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:22.952+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:22.982+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:23.010+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:23.044+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:23.079+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:23.117+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:23.148+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:23.175+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:23.238+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:23.259+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:23.310+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:23.331+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:23.358+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:23.416+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:23.454+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:23.493+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:23.526+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:23.561+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:23.585+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:23.625+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:23.654+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:23.693+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:23.724+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:23.756+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:23.779+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:23.838+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:23.861+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:23.924+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:23.966+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:23.994+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:24.021+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:24.046+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:24.087+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:24.118+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:24.151+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:24.202+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:24.225+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:24.256+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:24.287+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:24.331+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:24.356+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:24.384+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:24.428+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:24.461+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:24.487+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:24.527+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:24.551+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:24.598+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:24.625+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:24.667+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:24.691+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:24.735+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:24.756+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:24.782+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:24.821+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:24.849+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:24.900+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:24.956+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:24.977+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:25.005+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:25.027+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:25.054+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:25.094+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:25.130+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:25.152+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:25.186+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:25.249+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:25.277+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:25.304+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:25.344+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:25.365+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:25.398+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:25.447+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:25.512+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:25.537+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:25.565+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:25.599+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:25.633+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:25.679+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:25.705+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:25.729+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:25.768+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:25.792+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
2026-03-10T17:41:25.829+00:00 [FOLLOWING_LINE] FOLLOWING_LINE --ON_INTERSECTION--> FOLLOWING_LINE | intersection handled by navigation policy; vision_live
